,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
PREP,0.003790820421136524,-0.0014114071420403553,0.02017776955594239,-0.020684491233833417,0.005484856010762005,-0.00923520957545987,-0.0016702646371068073,0.0020709834297511884,-0.008503837420549522,0.006053491437971871,-0.009011154021785433,-0.0017439226555874016,-0.011897989924064323,-0.001814745619552626,0.013448151520830653,-0.004119197385055603,-0.010645487611283623,0.006083433718467057,0.021591807056285245,-0.0035680874092002424,0.019211404185006744,0.003917693763155049,0.022340404649150866,-0.011550992588511227,-0.02022450938339268,0.0063601817261045145,-0.005064081961099181,-0.010341982699357672,0.020618289085476766,-0.0018052402501597137,-0.031669827370998146,-0.0015128854275590013,0.0070147014015482885,0.05183281738965405,0.006687457778216084,0.014725991097818455,-0.000987052217589508,0.015408965901936855,-0.006318510806401937,-0.011146760835252614
PREX1,0.007552887809650902,0.005725211945937496,0.0020602359378042033,0.000827246320088355,0.008066365794258309,-0.0008649563809208837,-0.0034363949363511127,-0.015658106882185243,0.024793185440930423,-0.0016985635747409269,0.015377522849671187,0.010337054879990683,0.00423721994026634,0.0009714685058858861,-0.007899639551392118,0.012709128005861145,0.0018743422494298832,-0.030686361180841254,0.014746527438935595,0.003937770242124694,-0.01829073919908947,-0.044072888460386685,-0.0007678153564822128,-0.006239349855782103,0.0025453654888241647,0.014678520896118645,-0.06943474685515315,0.007942353477221541,0.005078142683230555,0.008747230999500373,0.03835805004401587,0.017615481780308778,0.0050292470758616075,0.021325620073277624,0.007754231984036766,0.006312450193302747,-0.012540510890460804,0.0294453340001677,0.011958914740875721,-0.01788179793627685
PRF1,0.018976479226129384,0.0041402263828258625,-0.003394391035394873,0.00044063630103976137,0.1720412676003517,0.014567124885895733,0.0005247024541015102,-0.020609185028683405,0.01459286474634647,0.014518833014711649,0.0033165871098160176,-0.005747002764721878,-0.0066237914126487055,-0.0006065005013817617,-0.015827682811861733,0.0018117530046864486,-0.0022671498379637322,0.010366614314564192,0.0029636949467523595,-0.015319025619079028,0.06192874298042605,0.002219868588930681,0.00281041880267093,-0.008341215664792652,0.021931110753796272,-0.05822873684345994,0.002640820230360736,-0.002757791570849517,-0.0006240621859888332,-0.013545162802975814,0.02220195118449495,-0.015381708138307876,-0.0034313428472809997,0.011353855247377405,0.006224948407389488,0.007789813891061117,-0.015391100989394562,-0.00013714575139836402,-0.0005130671264915272,0.014365421856183447
PRKAR2A,0.0062103676240506,-0.004993289899907766,0.027781063349367096,0.0057938810484883686,0.0029702406541516,0.00457204801879618,-0.0006966370453319574,-0.026458882428771785,-0.014814807292245408,-0.0074640971630112055,0.008441635909703813,0.017007855671004008,0.014917703029627437,0.0022522563182722044,-0.008975470082037253,0.006533207506196614,-0.010931959901756038,0.0031176664339314453,0.013717443310035531,0.013511123939204088,0.003223226943398806,-0.010010715793462568,-0.0024762966847492944,-0.01785761265823552,-0.011593506233315589,0.0014225865266827295,0.014567143740064865,0.06627816569221975,-0.012640528137464751,-0.005860857292801298,0.0060794279521184415,-0.012180303235970432,0.01574585970409757,0.025761176721565592,0.003409063088351833,-0.00963523235130799,0.010684933052265302,-0.03334352001376395,-0.0044946213737259814,0.011395977626877943
PRKCB,0.00796412176839834,0.004619711240278382,0.0019639012049349203,0.006434137205330414,0.060036710953113664,-0.0004079148149081452,0.008969701337550854,0.045681048011830684,0.01932525864755593,-0.011658273128608692,-0.008006257945378216,-0.009166121314266038,-0.006370791219908679,-0.008939243217187219,0.01308732181632894,-0.021449913324256217,0.009475347365260223,-0.013291220493430438,-0.027060545969795836,-0.005961466440314151,-0.048520985794991776,-0.031893614457296736,-0.02906091741225095,0.025826294741367477,-0.008370857255294966,-0.052890226149758635,-0.03485041931708802,0.011048640623237018,-0.024351781414019426,-0.0042512447624242135,-0.012028613245798713,-0.03421885972693241,0.004941423285885351,-0.020773022787290346,0.008793460531907113,-0.010847058482872795,-0.021287341085168054,-0.008472072169000705,0.008228586937323092,-0.03175344916650771
PRKD2,0.0030195722547365794,0.007650975466717302,0.006387421154130051,0.012998048313458993,0.012675278092036993,0.020925444588585,-0.0011229493921022637,0.013280934336056366,-0.008181116710142457,-0.0011672673176529856,-0.029931772372716374,-0.030991402130815107,0.02202501283738973,-0.024177733849185073,-0.0021702199428178686,0.007396735714319402,0.01825214494133274,-0.003766878604676952,-0.022845336593466988,-0.023589581789394517,-0.020435754435908983,0.0004233382152720522,-0.02754119328779492,0.009206179260736727,-0.019476393381467665,0.008735397314062766,-0.02340488028342477,0.007997012532667916,0.015600074003732317,0.0030026101612814888,-0.006162296275197865,-0.028377747295445236,0.033847205349793734,0.0005301073177282412,-0.03239468190285055,-0.02180561853070229,0.015752542490520875,-0.02592118731505143,0.02530130183887446,0.019704166214230903
PRKDC,-0.00785766968611885,0.008373564161878287,-0.00886616926982437,-0.0036831541775733416,0.0005510356595324676,-0.005955024373390885,-0.0034581808149751194,0.0034879179750568166,-0.0166153480552765,-0.002214198981242394,-0.02299635607118172,0.0003786735485004936,-0.0065398085673663816,0.017857333953391556,0.01696137174367003,0.01247016749356271,0.003873227851903724,-0.004047310374352426,0.005112671583584513,0.0022429887031301427,0.011775712495404562,0.02529459740667826,0.0225855553243722,0.0012586153888636694,-0.021228800087635717,-0.0015970079701831774,-0.004310209130279479,0.029174584465313298,-0.036978352502315084,-0.03688122536446326,-0.015698505799917044,0.024619912840758987,0.0055810699470357755,-0.0003954043704038225,0.0035540555913048484,-0.021362036455491035,-0.012661732882920738,-0.025219847889320315,0.0052473487447749975,0.01815393613087354
PRMT2,-0.009440874562207033,-0.024545658793291895,-0.007794543813257036,-0.027092439298460644,0.028435741317584386,-0.0028458817378031525,0.0179987607483604,-0.03375031092244978,0.03739907159169635,-0.0039039363838750687,-0.00040466733670401373,0.031093207422638176,-0.04207399605340156,0.014934204010117072,0.020814751649397854,0.007437402664719292,-0.005192364825073778,0.0025923779381168675,-0.06251522854783187,-0.02024358851417095,-0.02984228696251851,-0.06149027476921586,0.05090997681569756,0.043671870161734294,-0.012502754068088045,-0.03168158358550704,0.00014572992150897195,0.027783191353207698,-0.035613175464903675,0.00017738200534538078,0.0051395632739309974,-0.0007244769849446013,-0.026079994284820163,-0.00894579119180006,0.009749939356236656,-0.02601763349517129,-0.004705269690818955,-0.03651670148967577,0.01306104640208148,0.021352763787199525
PRPF4B,0.004979970093288862,0.007485172613668375,0.009797622470278723,-0.0057045737530242845,-0.004554745121696327,0.001532974151550821,-0.002796541129176611,0.02777666031898871,-0.011174592309865835,0.0038770314127028905,0.028373653457111528,-0.0028007746135503696,0.0010634454808447792,0.006578648619088012,0.011699492278831781,-0.004646906519588087,0.004262450192765996,-0.01931236810914679,-0.015265842497832414,-0.00430185705104613,0.018339056165387724,0.018790363444568983,0.020405722363658632,-0.008962056831063063,0.0024986111723088516,0.0170081082454805,5.41372521619722e-05,0.037087466496630514,-0.018226509245513813,-0.025798786908211916,-0.016713224617348615,-0.02992595713977383,0.043209440869501764,0.042801766931829674,-0.015074952307725294,-0.009274596033979017,0.017106196852481385,-0.023305264047380814,0.04515761662363328,0.01129662538971537
PRPF8,-0.012641376687615682,0.005996918723314991,0.0020101549128376402,-0.006879481693102301,-0.004483018162777432,0.003914467931184935,0.004222039563327843,-0.0355888649114163,-0.030908546799680456,-0.008775102254192686,-0.012581319319963256,-0.005711147311280675,-0.014192598552114421,-0.006414502101528682,0.010094770112283139,-0.018592000758367082,0.007515680589041002,0.025656112294093036,-0.013296611133898774,0.008061387112750147,-0.0018358017794252426,0.015648873228152563,-0.023131617198807727,-0.010617060948843534,0.00522861358962847,-0.005484522243131498,-0.03417949119091491,0.02816448782453852,-0.0298094462561867,0.022120956710549422,-0.04875359421576018,-0.02519425727048258,0.03587864899919631,0.01871685908737108,0.014369243580436898,0.009811585242160435,-0.005349042372563366,0.02261981911128363,0.0020867111805712647,0.022816347665787953
PRR14L,-0.01801121762575961,-0.0019858276359713918,0.008151009834487556,0.004329975333259862,-0.011265220114579604,-0.001883160524489284,0.0013697872152416825,0.026149772034158907,-0.006759124359027588,0.002168471087016146,0.006042807883101088,-0.019581086441292535,0.013463191294130613,0.005627364359629543,-0.0017993922351795374,-0.018274251886469802,0.00026288428632639257,-0.032185237064938976,-0.008259998412577501,0.0003063685241828138,0.031083740230516667,0.004457611372414826,0.0027384423679953167,0.015543698256934016,0.0020723384442932063,0.005299006795803701,-0.042573120387569,-0.032253420137775164,-0.040596793193774815,-0.01867019897746341,0.0048786409418679535,-0.03414939462414491,0.022649146110465413,0.02194527287090115,0.002359032378810081,0.036965069620443165,-0.015552272266059179,-0.030105907569515318,0.023474090986089144,0.03272110856726698
PRRC2C,2.7897413518451595e-05,0.03375552388236691,-0.04528295100008277,-0.007106169317376151,-0.018261917003476402,-0.0019487158817062858,0.009018717388452259,0.03643265903394176,0.015752208516678533,0.009727750682844944,0.001415938769720921,0.0038728100196896193,-0.010509731985854927,0.010512648732105402,-0.0006805753166542976,0.004476563423553292,0.040282520307664584,-0.009263339013033771,-0.014955529867295732,-0.000521542488416954,0.0141191709208312,0.0010708501706153453,0.025064441117409707,-0.013305337017029238,-0.023486699230379292,-0.01258216093400832,-0.024439684766847852,0.018772451660548733,-0.0223957495149831,-0.007948043334518378,0.0019318167340996897,-0.038266808878714455,-0.007230324321048836,0.01830842653010101,0.009772980840317481,-0.011093996683820915,0.023983822532681276,0.011537991846582201,0.03432066793733444,0.03724985563924579
PRSS23,-0.0057538162464829306,-0.008380036890097045,0.03259754837080765,-0.0034623050063409314,0.15720722193434958,-0.005195142543518155,-0.0023979232479808548,0.007965196275190291,0.013002034052634177,0.004131137442189861,0.006885439141312988,-0.04426418092158608,0.001193745518227842,0.01682972615592212,0.007528964390664137,-0.013291928151475382,-0.010224136248844844,-9.847784725604465e-05,0.003341691892869869,0.028734143619173987,0.0594303984891064,0.0018703911149421108,0.0009394822151026502,0.007801920220605804,-0.008635804336357494,-0.0046770198174956685,0.013274139524032625,-0.0028928222271291035,0.012970622058683884,-0.011923079555564759,-0.030404830141754213,0.004464631337715858,0.012898170722057229,-0.00403318756375986,-0.0212360804830372,0.002107450804815939,0.029167284563178224,-0.020231178160809694,-0.012391373872849045,0.010191325522358687
PSMC6,0.002234773287502393,-0.003409016249531272,0.005473095036621901,-0.004365906830255174,0.0035645957872166138,0.0025142912145002623,-0.006573767277703136,0.027025350058757176,0.006438128432403403,-0.0014254989466954263,-0.0006641517945746099,-0.002711547015263668,-0.006536342066236127,-0.032344624092643826,-0.01347368420076372,-0.002421445308875637,-0.013775737137991085,0.0015979001324293403,0.006690825769502266,-0.0010159421589648865,-0.008346441574698084,0.002712961804612691,0.01885755549498209,-0.006056654694016103,-0.027980229436922906,0.01937966832583009,0.008831807137069858,-0.005402259113748904,-0.0014880928496764129,-0.018368522429935422,0.0042692833160250234,-0.0035180910522753218,0.014655855633853757,0.02152339140337627,-0.02380940789145664,-0.05353840990595191,0.004640208069921801,0.020571221804057738,0.023958757993086627,-0.012856019019186512
PSMD14,0.0181833848674712,-0.0035234044170330747,0.006066300479338956,-0.013876593483520907,-0.006712334458962963,-0.010465958708212021,0.0050213966358457155,0.002535140316808611,0.01377588744808016,0.004392804095426079,-0.004848285000102093,0.02107645779861565,-0.02008971302467357,0.02448798143439301,0.025824493244512723,0.007972389149322868,-0.009413295235811909,0.018870625865716684,0.02184116030241174,-0.021996434651480722,-0.00202605556544565,0.027711040129671585,0.0259933954236437,0.011429349122610094,-0.0020556598162248287,-0.004090197590988792,-0.01727713016477911,-0.010601924409940103,-0.0007923958308742957,-0.007693364936464424,0.009866290807188895,0.0074834985941507615,0.006861712132250309,0.05702852363947546,0.00823398256124526,0.0030013249751240667,-0.019698001005506487,-0.012199387676726228,-0.03529280009622527,-0.0014071965043606126
PTBP1,0.003959446519260337,0.004185728739377062,-0.018663044876657313,0.007722444637054716,0.004913632958851562,-0.0014252649515977898,0.005566623130416155,0.007764836744763479,0.0017868780047182425,-0.002925743459750604,-0.00827868163503228,-0.0008271095678502176,-0.00939735608126479,-0.025717695602887045,-0.018501564089530947,-0.006594554036249325,0.012274030914288867,0.022972867560025406,0.030503676272517374,0.0010141892316254187,-0.009970548739453295,-0.004566688447066682,0.021270678291989354,-0.0026872805982317447,-0.02933992161948915,0.006383764169627133,0.00425241210275501,-0.014779017414083561,-0.03428331529876619,-0.006764898885964688,0.003158127719469244,0.01957105771364321,0.03242687381657918,0.006513536415540965,-0.010367315105079704,-0.006441260605363264,0.006784111342249762,0.00616722230714994,-0.0034514363364393855,-0.003270240544297347
PTGDR,-0.003716997385562238,0.000683080904745678,-0.00890691497714834,0.0003605338636768641,0.07844634678928199,-0.005743351416319577,0.006065291500479558,-0.006322400815141413,-0.008201191056994753,-0.004790531264041293,-0.01442949192757136,0.06635069794936711,-0.00415316182061533,-0.005288612093666959,0.0032910036092180794,0.024381735971994955,-0.0005286201380053939,-0.01650393916827752,-0.013525220564227352,-0.012786239066245975,0.03071596774668086,0.03837703112026129,-0.00456362269716216,0.024780940806366284,0.011366018010868777,0.012883509018226273,-0.0045731461879115025,0.014015696961586827,0.02072988277907011,0.018867511282810858,0.0007957346385806887,-0.0348790760363557,0.010418741904519644,-0.019532075026180706,-0.008699375187382802,0.016505870900109992,0.014980807573337055,-0.004263414444211242,0.0171158010552822,-0.000566838649330431
PTGER2,0.019915471432427972,0.006892267132732264,-0.011036230348303928,0.003208727236780974,-0.0006241747546200397,-0.0024379549419474033,-0.0016787086326708332,0.004436866914440489,-0.022081896340377865,0.000873546119486097,-0.031567136881944624,0.021325970048641098,-0.13578173708948318,-0.02005340221653771,-0.02130910915190337,0.03950364033230318,-0.002597966318384393,-0.05062915570209446,0.009244903184364819,0.08581804687853697,0.027810204634373736,-0.020825793261892177,-0.005053333506389033,0.010341063964918684,0.026847154192895746,-0.010140555765403906,0.020215507745731075,-0.01747718612802453,0.00017542245290328397,0.014886409555649927,-0.004230494507633999,-0.06974352538433731,-0.012140080934664298,-0.011946483146367187,0.01120441315158159,0.0019312279605365231,0.0011792213142432521,0.030753498888359713,0.00024693364181603116,-0.014282626057450221
PTMA,0.08145046762147908,-0.03314283013849444,-0.012147124051445432,0.020028683027139362,-0.015016390387846685,0.008291835214448503,-0.0065985125407160275,0.030903919453560733,0.022023336819608906,-0.011641841447554157,0.029560543050596997,-0.02891908565152243,-0.02304356120053143,-0.00836177344929136,-0.0032249635904579546,0.027789114021346893,0.0127533958071879,-0.021016884502768948,-0.045201518861744575,-0.06093791977208564,0.018870718200045978,-0.05638839143682879,0.03318147694413922,0.012210850831143358,-0.06396875666005365,0.04208771954447921,0.013307622817810498,0.01514036583586212,-0.09732393622122908,0.03193724501902508,-0.00769276650722759,-0.04361808814018522,0.008369947757980044,0.04768564865767835,0.004507041949749784,0.054847299378380204,-0.019123846144029587,-0.03891668608545468,0.013986392635730446,0.006897546057558118
