,sciRED_0,sciRED_1,sciRED_2,sciRED_3,sciRED_4,sciRED_5,sciRED_6,sciRED_7,sciRED_8,sciRED_9,sciRED_10,sciRED_11,sciRED_12,sciRED_13,sciRED_14,sciRED_15,sciRED_16,sciRED_17,sciRED_18,sciRED_19,sciRED_20,sciRED_21,sciRED_22,sciRED_23,sciRED_24,sciRED_25,sciRED_26,sciRED_27,sciRED_28,sciRED_29,sciRED_30,sciRED_31,sciRED_32,sciRED_33,sciRED_34,sciRED_35,sciRED_36,sciRED_37,sciRED_38,sciRED_39
AL138963.3,-0.02068960742075403,0.043068841434682106,0.00990794269743278,-0.053187774040594736,-0.0024036723480851813,0.0031789253663428753,0.016839498969975924,-0.0018571131497555553,0.010601242558593753,-0.005302024571233473,0.030831812875020095,-0.01845946208173279,-0.029255624097791387,-0.004030663110635461,-0.04412174425387709,-0.08836905382114481,-0.03144539561007987,0.0027379875179173443,-0.0055908601584858985,-0.02911567666238479,-0.01137095076183681,0.021465045476050805,-0.046220213424129186,0.03605481535534909,0.004276426005962554,0.007918113273150739,0.005844458333954765,-0.02182609154120092,-0.13367720693582305,0.027360366641692384,0.04504164931841491,-0.003328334063809742,-0.009195818203706,0.036139324619847674,0.01612820003209185,-0.09401087494578567,-0.05498758777973059,0.012435555870903569,0.012212241508579183,-0.03283181134525466
AL139246.5,0.02268111089334421,0.015605819415751261,-0.0028197430940217114,0.014902536631413868,-0.009974581090119138,-0.0015881205496332024,-0.006555086259598376,-0.004951504187875512,-0.022171130289739358,-0.0023563133111067997,-0.008492630861978266,0.01762859343037292,0.014639347005846072,-0.0028822410776843553,0.0026910856538740506,-0.027858726232205092,0.07644015903556248,0.013930733529938573,0.006610143959998575,-0.014660951532585472,0.017042396033544273,0.0036561259871517103,-0.01540907401012284,0.019513891626838895,-0.002585484481825431,0.021890584403117554,-0.0009333803129337005,0.009486795619336366,0.013663748660513335,-0.0013705919797276469,-0.015628498690308607,-0.004264317145910119,-0.009253091160930135,0.013427731344661933,-0.01655611755787219,0.0023544848119316755,9.311919408855662e-05,-0.011518176851013175,-0.015035099769522917,0.04778398597055318
AL357060.1,0.002167899631275791,0.004901332184256378,0.0645596946397194,-0.012809333538637524,0.008912878644213147,-0.011852437493754024,-0.0061000544978682715,-0.01175636756650704,0.022598974319875228,-0.010724892784490448,0.014916371899322444,-0.005015451853517269,-0.01978514391915775,-0.004575828946105972,0.024420646600947803,-0.018199912215147156,0.05564860198770967,0.0076961516338281645,0.0017080863395282757,0.011284279192163803,-0.03776596303076893,-0.013324468934299892,-0.029585491377479102,0.017506245716761612,-0.0065074023940148345,-0.01844536540539597,-0.012268280026524718,0.006819254539438757,0.008298819243978664,-0.029147564360154216,0.03469666050556796,-0.01813461985617785,0.03972788469652676,-0.0286340897427357,-0.02656672754468718,-0.04837087930646566,-0.0021129913875430305,-0.005918333694791589,0.007511505590138169,-0.017456710477316922
AL451085.1,-0.003836087401805877,-0.002638949160880764,0.039768635206323455,-0.013173888132314944,-0.0015481391724109458,-0.0048444675676342485,0.001422620104574036,0.0036139699559376596,-0.001547016048887972,0.0053656028178613036,0.0249530526205709,-0.017190089272589436,-0.02320895049795435,-0.0015963391155757762,-0.008730661013108956,-0.00824134405820004,0.022460781913310107,-0.017547445401712644,-0.005291610413017832,0.017943480159495213,-0.0004197479786539095,0.011707577651156336,-0.009229535200647605,0.029818163431378667,0.02346257523957583,-0.032702272807616624,-0.0007177778564936983,0.004256327423699551,-0.02143209492660334,-0.0513548207535682,-0.007918924139292636,-0.02744555516229991,0.007110264055783537,-0.011023971909602566,0.0019165219963712045,-0.05896511209590231,-0.01564514520617696,0.000257649837274429,-0.02724393862745163,-0.0074022402840498245
AL627171.1,0.01059808903590145,-0.01458957503191873,0.02688593412717463,0.007808950178161956,-0.00762867659057306,-0.022458811360861825,-0.01086659276694906,-0.012027232531760886,-0.0002656058582105055,-0.0018436208323405249,0.022344045103636183,0.0019363338316786046,0.016792696004907303,0.008062996500589215,0.007366723945202999,0.005873018001607332,0.01482291731407555,-0.003324351003578853,-0.009089108386373078,-0.00014032767169627495,0.014522738097740719,-0.0043810741593903815,0.005720858789362939,0.03391038384589319,-0.008973331155157943,-0.0039568007488462315,0.007379772882698552,-0.0399302825095988,-0.04459527384502452,0.012158873268210118,0.01642907640157698,-0.003663619890717445,-0.012075818367405176,0.07043843317795503,0.0008448463649719758,-0.0033456769916626987,0.01374950274584631,0.0021977269860666356,-0.05802178324567447,0.005640630378587401
ALDOA,0.025098160188716034,0.014940653739739495,-0.012011462748983057,0.01472603150681806,-0.017139416788184952,0.01566012457996706,0.041898902745801124,0.030175845492800852,-0.0243422724609124,0.004695175984792919,-0.044114093908104335,0.006334082467393681,0.014430081432954411,-0.06697993005654476,-0.012936025283481895,0.028316234161455112,-0.0163605101267597,-0.02007652177151464,0.01967989825495329,-0.01805050461675318,-0.021724037184471832,0.014435828413173337,-0.014836690568715085,0.002785888409170023,0.0064927854042212095,0.013957306282689071,0.0017357253175124775,-0.013756479051701253,0.009482548839074257,-0.03241666025159777,0.024027745948810606,-0.044165613567896875,0.009092679427186808,0.015234704261566232,-0.013489151668143937,0.043101654845050213,0.04450907714379375,0.02280985676813624,-0.025496656041670313,-0.04360599817427711
ALG13,-0.007282051833066081,0.007662873019257769,0.00994325517107929,0.005954682440943049,0.00387636110403493,-0.02729500102661586,0.006476883281567235,0.005603648733613198,-0.02426957594651257,-0.00902693005896524,0.012668037766081828,-0.018724914510884455,-0.0003948153804382205,-0.003422836165328153,-0.017686456163228392,0.0003470735496720888,-0.018057447480534006,-0.01696722771712071,-0.004658291592375449,-0.017915590270280328,3.886843972108695e-06,0.018298754401198145,0.021701074981658474,0.0024426640720973097,-0.03351035621767876,-0.012551876691153123,-0.013580560596617466,-0.007380456720657185,-0.043169098435171416,-0.00040698462200258447,-0.0049768646940014346,0.0001844083685219033,-0.006466390459294228,-0.008914501865630356,0.02762315042122267,0.026477842688430814,0.007205763472751006,0.014473313923918096,0.0332698384976341,-0.0023435665554678267
ALKBH7,-0.005381094738583905,-0.0360978165596222,0.0017898677419795888,0.006295841172168494,-0.002757967386509008,-0.024325293409724384,-0.010644873023655686,-0.004097582387832578,0.004734626266473324,0.01482139704084988,-0.012117862288395545,0.009049593304291009,0.017488496293422078,0.004156411710588722,-0.011031072985245397,0.02013063482889805,0.005206338460409535,-0.03593046009407424,0.003345382244722224,-0.011731043103702514,-0.004276035319124341,0.028624349381853428,-0.03503384033579667,-0.005288978735571317,0.00994711460690642,-0.000739101550484551,0.00015499804377167365,0.028157933218084505,0.0317100967896222,-0.01408327500757668,-0.02853569326791257,-0.009649891869790038,0.012655542248396195,-0.04479508098821883,0.03869833104155875,0.008274170793517143,-0.03324670438990862,-0.04266960099444393,0.007363640060065564,0.018654892852323492
ALOX5AP,-0.005551476598590063,-0.01388937592506058,-0.003217311803180569,0.026040579232997012,0.013137723883499977,0.030268197595000722,-0.003445319976628828,-0.01069662097261428,-0.031352085545070935,-0.10144320980139587,-0.0125120114033922,-0.050978881746007745,-0.0010950329596003472,-0.038832585754858484,-0.011322816751750822,0.03230062146463254,-0.0515537762736685,-0.025953507923859604,0.055107864863665534,0.029628427147082907,0.11439965746203298,-0.019788747799596714,0.004371284429037802,0.0038230629571123827,-0.0394589816813969,0.008381108003545223,0.007864750586280821,0.013739193935981654,0.013514805860830896,0.0259747817893413,-0.0030017581443139664,0.034955101142514634,0.0064514313116474835,-0.012974205030746653,0.030534838683349753,0.023332235901525923,0.015011207274220265,0.014535602888287936,-0.011366425867031738,-0.005016308884410676
AMD1,0.012226832464629559,0.03000475184835121,0.009716743903674817,0.015375629659719827,-0.013745007746933947,-0.02021029665614252,0.0016603172828286107,0.0022932779425929297,-0.02312030583596781,-0.0009095910250085774,-0.018308928333178206,-0.005658176212621215,0.014774581359204817,-0.0014335342185417543,0.005757472265232518,-0.022501532650158654,0.0015199667627546869,-0.0034321355016737774,0.0007177411688870435,-0.05073726604932501,-0.020236768069190947,0.0018059009495596935,0.033529221324889405,0.01710506554131252,-0.021610579473767252,0.04573660550976012,0.009929879722086152,-0.005803725508330306,-0.06469333954191253,-0.01610612441169069,0.03152779543736826,-0.011584917618322251,0.006655815616439252,0.03852540490254538,0.0362832499889182,0.0018827284576855314,-0.009265177633557354,-0.0112930654436008,0.015819581613664573,-0.016913946689282408
ANXA2R,0.014751921835864776,-0.03199052840971894,0.006589941008644878,0.009262489586630906,0.00021181905570589937,-0.0016049781585397752,-0.015117505312774558,0.005521181465630761,-0.0030458426286301176,-0.019965514655150885,-0.0006236930566927984,0.027514490395405013,-0.006396355094289732,-0.0006244253859715625,0.010676414719398154,0.01844295281328709,0.008225099944928982,-0.003127357006567694,0.0016248181735849245,-0.010085388581497719,0.0035831969083006112,-0.0011074922802027471,-0.013240898300461362,0.029370498210136743,-0.06706931093160277,0.028242440662276744,-0.0033840334526114026,0.02547141937087143,-0.017235586147598354,0.035795562796823464,-0.02344247180960184,-0.04581728926799222,3.4057271572845425e-05,0.0035956457878876134,-0.004932331545461349,0.009321473186402193,-0.013823257007624264,-0.007292335725016066,-0.0018414796524330278,0.0034545101073911503
AOAH,0.02147982281873706,0.00035127118887934484,-0.011075504707068392,-0.02228339400560567,-0.0010115383587189746,0.016537077214005963,-0.013621917548240265,0.07441175588651779,-0.003044101790427096,0.023263099518251847,-0.004048926481746691,0.060860964788074,-0.011454951124577992,-0.006410837294009188,0.028428191871822935,-0.00799511408542306,0.01531945213451043,-0.013719000722237197,-0.013004269341814341,0.019543732073916513,0.013384578031764287,-3.0329443827526763e-05,-0.017181198550881367,0.04277073498695378,-0.0611750966173695,0.023204469837418973,0.01426084072758544,0.0030754783210474217,0.00491910157997995,-0.021711751692849127,0.028916577602652135,0.008036133339307364,0.007645231552869602,-0.006826826366266092,0.021790954409420787,-0.012160923379345445,0.027779493921355865,0.020945314068663082,0.016537848898981487,0.009904947872444511
AP1M1,0.027924693703107035,0.007435947676470567,-0.0013552993546712322,0.0162826716598976,-0.0120418620335231,-0.03776105024968426,-0.008780775381220553,-0.007653479310145956,0.01811769917560535,0.000131641332725944,-0.02195658808598941,-0.016811632902604963,0.02492862643983856,-0.011733897396598077,-0.008862264017583329,0.0035251630466892974,-0.0036097032116392674,-0.007859730564278838,-0.026014191717267692,-0.014014286308304381,0.03689087124784176,0.011307960415585272,-0.04803294654147988,0.054188472965904275,0.0029513693923695406,-0.006567770231955408,0.0002143013395344869,0.008294475799736889,-0.007804418945561013,0.015215546252174488,0.004306820667297173,0.007427288637217868,0.022150138509640073,-0.00336416240028085,-0.006093277291927158,0.002878872416355408,0.0035849853729797466,-0.0020460561372206386,-0.004087965907237825,-0.024110415118005133
APBA2,0.013270736014601587,0.014213917445240629,-0.010649261286078513,0.005850568716342159,-0.015658276090963635,-0.0457221965683061,-0.019664966069880274,0.04771682387365333,-0.02457386739506049,0.036337346143270464,-0.0075342531946028775,0.04199891296265481,0.004038649860611158,-0.00869545277444288,-0.00013861266123664902,-0.033332824595696434,-0.02658510359426657,0.005202347934797126,0.034497288994993686,-0.003525103967542004,0.026738373637899895,0.01059300888652111,0.012744424857068401,0.02106626820140763,0.0007170389560818268,0.02141466821695373,0.014124618762068298,0.02807539767716318,0.059799929939788915,0.01647644602823091,-0.03860303736971166,-0.008192570140820402,0.0073215533739506835,-0.02329970140473993,0.016019047717025014,-0.00011328288373019155,0.010435059832545007,-0.0016485614156107116,0.008911600837216597,0.0006420620496604087
APBB1,-0.0020030304840501635,0.014260687133964037,0.00758465846430337,-0.016689919957915644,-0.0019879994616365756,-0.07028575811661256,-0.00740020033108661,-0.009047269232921342,0.0011610165803789118,0.006073686856934394,-0.029044714922754008,-0.006033334392394935,0.006526730148250913,-0.01574681419701985,-0.0020803710489474526,-0.00925157221282161,-0.0027948109714249704,-0.025272660245938657,0.015272592703141175,-0.0015490769716946186,0.016008656487828458,0.006897390698213864,0.009095508618385997,-0.04287950181586591,0.01805562310500556,-0.03097007032324327,0.02689941256229939,0.022430420828658506,-0.0028477457208781645,-0.0016396215013481444,0.024035059365955257,0.017193424632184626,0.025750214536550745,0.009660179598570311,0.017257835060903164,0.006029951688866096,-0.014392818541991193,0.02463351518775957,-0.04822081613847409,-0.008999249623254144
APMAP,0.06310342097134664,0.011911907384563155,0.0020055736923966436,-0.011069303278450593,-0.012492873583773288,0.013048776182639088,-0.01057385529675383,0.03972842506173057,-0.0005930569178511742,0.021222061545459015,-0.02183218317422932,-0.009967780295880201,-0.0035059747234975334,0.004090606774179677,-0.011799215318993417,-0.017896471296266522,-0.003109129783323474,-0.049574501718540304,0.009113461560083967,0.007421354444197716,0.08278252297769952,-0.014803100684683547,0.006329027537971135,0.012798558560054641,-0.039245568613347936,-0.0006930207563043276,-0.030960647172286037,-0.004784910267927829,-0.010345648848228726,-0.00037454145962230066,0.004255777489416799,-0.013024181925510523,-0.004120391927954031,-0.001864824854101113,-0.022822886495459868,-0.00621789458571321,-0.0021427676665651775,0.019101197316080357,0.017582912322990002,0.0017387604311840685
AQP3,-0.014495852799757486,-0.0027674774004797405,0.0014939452846143503,-0.00817387284706358,-0.003241987434612136,-0.004623904921778203,-0.0061760013597638155,0.0030453590606445186,-0.003181114526072822,-0.1902315699327381,-0.026009595078030367,-0.021857146715711838,-0.004990475941142528,-0.0011176312844731493,-0.010780776019218147,-0.006636852039186974,-0.01721782852546489,0.00894977800233369,0.007210009055069675,-0.003309780177975664,-0.0249072261547662,0.0010741478657076069,-0.006605500219872508,-0.013403816667529466,0.0416145837823408,0.03784383315763171,0.005121807937492737,-0.01909026280090033,0.008706155209955154,0.005057776821983931,0.004788561606009785,0.004506254783401874,0.00141274209968503,-0.005998544705481782,0.011941373722074312,0.016702308322347967,-0.002395462350891437,-0.008117232810442052,-0.018704400739377226,-0.03255457854149657
ARF4,-0.007150975164751071,0.004371139134540994,0.04466091428737488,0.018711681465168703,-0.005187777759337088,0.02392847471873147,0.013495035193999475,0.012125114303099937,-0.01470177366808813,-0.01408445934266731,-0.010353389632249263,-0.008361108644137544,-0.0240366400588851,-0.0351907506942745,0.010904116444490462,0.00660714787644571,0.05353010903715715,0.01221382437516702,0.010651722312599235,-0.0011247020653498533,0.004232670180298006,0.02190506511068605,0.013588199137097152,0.04920466529912693,0.019735223548971136,-0.011999432935787145,0.012463871380471383,0.07265645562087676,-0.027753272719719006,-0.01888017175980877,-0.012964417760063655,-0.01826561482945863,-0.004076079712963273,-0.027999838478583977,0.01269026012097123,-0.021287343703346975,0.01654750223062508,0.015284787496104506,-0.020551966136390227,-0.025499172385875884
